44.83069467544556
31.045663118362427
89.07047438621521
78.1977698802948
81.6557788848877
91.53527760505676
66.32610034942627
76.9167160987854
83.3523998260498
66.35970759391785
91.37247395515442
103.30112743377686
61.984102964401245
78.61514091491699
88.47146964073181
73.86602330207825
53.89180326461792
56.47459292411804
61.845951795578
98.83995747566223
63.71816277503967
83.02767705917358
98.71374607086182
56.3434796333313
106.07069373130798
77.239089012146
75.51820540428162
88.76984071731567
102.6180260181427
112.01845169067383
51.997066020965576
142.13843417167664
43.349939823150635
81.82249903678894
78.68502855300903
98.05140089988708
92.74298596382141
92.43895626068115
35.97860789299011
48.61941862106323
48.57966160774231
33.7809636592865
43.57832336425781
51.33428192138672
42.387131214141846
50.7470805644989
49.21214699745178
47.43682098388672
40.898513078689575
62.89536499977112
41.71929430961609
